No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
756,Method,GFT-GCN: Privacy-Preserving 3D Face Mesh Recognition with Spectral Diffusion,"Hichem Felouat, Hanrui Wang, Isao Echizen",Main,https://openaccess.thecvf.com/content/WACV2026/html/Felouat_GFT-GCN_Privacy-Preserving_3D_Face_Mesh_Recognition_with_Spectral_Diffusion_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Felouat_GFT-GCN_Privacy-Preserving_3D_Face_Mesh_Recognition_with_Spectral_Diffusion_WACV_2026_paper.pdf,https://arxiv.org/abs/2511.19958
757,Method,Disentangle and Regularize: Sign Language Production with Articulator-Based Disentanglement and Channel-Aware Regularization,"Sümeyye Meryem Taşyürek, Tuğçe Kızıltepe, Hacer Yalim Keles",Main,https://openaccess.thecvf.com/content/WACV2026/html/Tasyurek_Disentangle_and_Regularize_Sign_Language_Production_with_Articulator-Based_Disentanglement_and_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Tasyurek_Disentangle_and_Regularize_Sign_Language_Production_with_Articulator-Based_Disentanglement_and_WACV_2026_paper.pdf,
758,Method,Test-Time Adaptation through Semantically-guided Feature Decomposition for Few-shot Chest X-ray Diagnosis,"Jayant Mahawar, Angshuman Paul",Main,https://openaccess.thecvf.com/content/WACV2026/html/Mahawar_Test-Time_Adaptation_through_Semantically-guided_Feature_Decomposition_for_Few-shot_Chest_X-ray_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Mahawar_Test-Time_Adaptation_through_Semantically-guided_Feature_Decomposition_for_Few-shot_Chest_X-ray_WACV_2026_paper.pdf,
759,Method,Self-Supervised Compression and Artifact Correction for Streaming Underwater Imaging Sonar,"Rongsheng Qian, Chi Xu, Xiaoqiang Ma, Hao Fang, Yili Jin, William I. Atlas, Jiangchuan Liu",Main,https://openaccess.thecvf.com/content/WACV2026/html/Qian_Self-Supervised_Compression_and_Artifact_Correction_for_Streaming_Underwater_Imaging_Sonar_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Qian_Self-Supervised_Compression_and_Artifact_Correction_for_Streaming_Underwater_Imaging_Sonar_WACV_2026_paper.pdf,https://arxiv.org/abs/2511.13922
760,Method,PointNet4D: A Lightweight 4D Point Cloud Video Backbone for Online and Offline Perception in Robotic Applications,"Yunze Liu, Zifan Wang, Peiran Wu, Jiayang Ao",Main,https://openaccess.thecvf.com/content/WACV2026/html/Liu_PointNet4D_A_Lightweight_4D_Point_Cloud_Video_Backbone_for_Online_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Liu_PointNet4D_A_Lightweight_4D_Point_Cloud_Video_Backbone_for_Online_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.01383
761,Method,Robust Scene Coordinate Regression via Geometrically-Consistent Global Descriptors,"Son Tung Nguyen, Alejandro Fontan, Michael Milford, Tobias Fischer",Main,https://openaccess.thecvf.com/content/WACV2026/html/Nguyen_Robust_Scene_Coordinate_Regression_via_Geometrically-Consistent_Global_Descriptors_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Nguyen_Robust_Scene_Coordinate_Regression_via_Geometrically-Consistent_Global_Descriptors_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.17226
762,Method,PointSt3R: Point Tracking through 3D Ground Correspondence,"Rhodri Guerrier, Adam W. Harley, Dima Damen",Main,https://openaccess.thecvf.com/content/WACV2026/html/Guerrier_PointSt3R_Point_Tracking_through_3D_Ground_Correspondence_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Guerrier_PointSt3R_Point_Tracking_through_3D_Ground_Correspondence_WACV_2026_paper.pdf,https://arxiv.org/abs/2510.26443
763,Method,DuPLUS: Dual-Prompt Vision-Language Model for Universal Medical Image Segmentation and Prognosis,"Numan Saeed, Tausifa Jan Saleem, Fadillah Maani, Muhammad Ridzuan, Hu Wang, Mohammad Yaqub",Main,https://openaccess.thecvf.com/content/WACV2026/html/Saeed_DuPLUS_Dual-Prompt_Vision-Language_Model_for_Universal_Medical_Image_Segmentation_and_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Saeed_DuPLUS_Dual-Prompt_Vision-Language_Model_for_Universal_Medical_Image_Segmentation_and_WACV_2026_paper.pdf,
764,Method,Relevance-aware Multi-context Contrastive Decoding for Retrieval-augmented Visual Question Answering,"Jongha Kim, Byungoh Ko, Jeehye Na, Jinsung Yoon, Hyunwoo J. Kim",Main,https://openaccess.thecvf.com/content/WACV2026/html/Kim_Relevance-aware_Multi-context_Contrastive_Decoding_for_Retrieval-augmented_Visual_Question_Answering_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Kim_Relevance-aware_Multi-context_Contrastive_Decoding_for_Retrieval-augmented_Visual_Question_Answering_WACV_2026_paper.pdf,https://arxiv.org/abs/2602.06050
765,Method,GenHSI: Controllable Generation of Human-Scene Interaction Videos,"Zekun Li, Rui Zhou, Rahul Sajnani, Xiaoyan Cong, Daniel Ritchie, Srinath Sridhar",Main,https://openaccess.thecvf.com/content/WACV2026/html/Li_GenHSI_Controllable_Generation_of_Human-Scene_Interaction_Videos_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Li_GenHSI_Controllable_Generation_of_Human-Scene_Interaction_Videos_WACV_2026_paper.pdf,https://arxiv.org/abs/2506.19840
766,Method,Unified Video Anomaly Detection Model for Detecting Different Anomaly Types,"Kijung Lee, Youngwan Jo, Sunghyun Ahn, Sanghyun Park",Main,https://openaccess.thecvf.com/content/WACV2026/html/Lee_Unified_Video_Anomaly_Detection_Model_for_Detecting_Different_Anomaly_Types_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Lee_Unified_Video_Anomaly_Detection_Model_for_Detecting_Different_Anomaly_Types_WACV_2026_paper.pdf,
767,Method,Image-Guided Semantic Pseudo-LiDAR Point Generation for 3D Object Detection,"Minseung Lee, Seokha Moon, Seung Joon Lee, Reza Mahjourian, Jinkyu Kim",Main,https://openaccess.thecvf.com/content/WACV2026/html/Lee_Image-Guided_Semantic_Pseudo-LiDAR_Point_Generation_for_3D_Object_Detection_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Lee_Image-Guided_Semantic_Pseudo-LiDAR_Point_Generation_for_3D_Object_Detection_WACV_2026_paper.pdf,https://arxiv.org/abs/2409.14985
768,Method,PromptGAR: Flexible Promptive Group Activity Recognition,"Zhangyu Jin, Andrew Feng, Ankur Chemburkar, Celso M. De Melo",Main,https://openaccess.thecvf.com/content/WACV2026/html/Jin_PromptGAR_Flexible_Promptive_Group_Activity_Recognition_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Jin_PromptGAR_Flexible_Promptive_Group_Activity_Recognition_WACV_2026_paper.pdf,https://arxiv.org/abs/2503.08933
769,Method,RPT-SR: Regional Prior attention Transformer for infrared image Super-Resolution,"Youngwan Jin, Incheol Park, Yagiz Nalcakan, Hyeongjin Ju, Sanghyeop Yeo, Shiho Kim",Main,https://openaccess.thecvf.com/content/WACV2026/html/Jin_RPT-SR_Regional_Prior_attention_Transformer_for_infrared_image_Super-Resolution_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Jin_RPT-SR_Regional_Prior_attention_Transformer_for_infrared_image_Super-Resolution_WACV_2026_paper.pdf,https://arxiv.org/abs/2602.15490
770,Method,Intraoperative 2D/3D Registration via Spherical Similarity Learning and Differentiable Levenberg-Marquardt Optimization,"Minheng Chen, Youyong Kong",Main,https://openaccess.thecvf.com/content/WACV2026/html/Chen_Intraoperative_2D3D_Registration_via_Spherical_Similarity_Learning_and_Differentiable_Levenberg-Marquardt_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Chen_Intraoperative_2D3D_Registration_via_Spherical_Similarity_Learning_and_Differentiable_Levenberg-Marquardt_WACV_2026_paper.pdf,https://arxiv.org/abs/2509.06890
771,Method,Bridging the Domain Gap in Small Multimodal Models: A Dual-level Alignment Perspective,"Aveen Dayal, Peketi Divya, Nidhi Tiwari, Linga Reddy Cenkeramaddi, C Krishna Mohan, Abhinav Kumar",Main,https://openaccess.thecvf.com/content/WACV2026/html/Dayal_Bridging_the_Domain_Gap_in_Small_Multimodal_Models_A_Dual-level_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Dayal_Bridging_the_Domain_Gap_in_Small_Multimodal_Models_A_Dual-level_WACV_2026_paper.pdf,
772,Method,Leveraging Pretrained Representations for Cross-Modal Point Cloud Completion,"Kshitij Kale, Hrishikesh U, V sreenidhe, Shylaja S S",Main,https://openaccess.thecvf.com/content/WACV2026/html/Kale_Leveraging_Pretrained_Representations_for_Cross-Modal_Point_Cloud_Completion_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Kale_Leveraging_Pretrained_Representations_for_Cross-Modal_Point_Cloud_Completion_WACV_2026_paper.pdf,
773,Method,Gated Temporal Fusion Transformers for Robust Multi-Object Tracking,"Jinho Kim, Kuk-Jin Yoon",Main,https://openaccess.thecvf.com/content/WACV2026/html/Kim_Gated_Temporal_Fusion_Transformers_for_Robust_Multi-Object_Tracking_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Kim_Gated_Temporal_Fusion_Transformers_for_Robust_Multi-Object_Tracking_WACV_2026_paper.pdf,
774,Method,Moire Zero: An Efficient and High-Performance Neural Architecture for Moire Removal,"Seungryong Lee, Woojeong Baek, Younghyun Kim, Eunwoo Kim, Haru Moon, Donggon Yoo, Eunbyung Park",Main,https://openaccess.thecvf.com/content/WACV2026/html/Lee_Moire_Zero_An_Efficient_and_High-Performance_Neural_Architecture_for_Moire_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Lee_Moire_Zero_An_Efficient_and_High-Performance_Neural_Architecture_for_Moire_WACV_2026_paper.pdf,
775,Method,Perceptually Guided 3DGS Streaming and Rendering for Mixed Reality,"Yunxiang Zhang, Sai Harsha Mupparaju, Kenneth Chen, Jenna Kang, Xinyu Zhang, Maito Omori, Kazuyuki Arimatsu, Qi Sun",Main,https://openaccess.thecvf.com/content/WACV2026/html/Zhang_Perceptually_Guided_3DGS_Streaming_and_Rendering_for_Mixed_Reality_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Zhang_Perceptually_Guided_3DGS_Streaming_and_Rendering_for_Mixed_Reality_WACV_2026_paper.pdf,
776,Method,RAVU: Retrieval Augmented Video Understanding with Compositional Reasoning over Graph,"Sameer Malik, Ayush Singh, Moyuru Yamada, Dishank Aggarwal",Main,https://openaccess.thecvf.com/content/WACV2026/html/Malik_RAVU_Retrieval_Augmented_Video_Understanding_with_Compositional_Reasoning_over_Graph_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Malik_RAVU_Retrieval_Augmented_Video_Understanding_with_Compositional_Reasoning_over_Graph_WACV_2026_paper.pdf,https://arxiv.org/abs/2505.03173
777,Method,Style-Friendly SNR Sampler for Style-Driven Generation,"Jooyoung Choi, Chaehun Shin, Yeongtak Oh, Heeseung Kim, Jungbeom Lee, Sungroh Yoon",Main,https://openaccess.thecvf.com/content/WACV2026/html/Choi_Style-Friendly_SNR_Sampler_for_Style-Driven_Generation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Choi_Style-Friendly_SNR_Sampler_for_Style-Driven_Generation_WACV_2026_paper.pdf,https://arxiv.org/abs/2411.14793
778,Method,Low-Rank Expert Merging for Multi-Source Domain Adaptation in Person Re-Identification,"Taha Mustapha Nehdi, Nairouz Mrabah, Atif Belal, Marco Pedersoli, Eric Granger",Main,https://openaccess.thecvf.com/content/WACV2026/html/Nehdi_Low-Rank_Expert_Merging_for_Multi-Source_Domain_Adaptation_in_Person_Re-Identification_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Nehdi_Low-Rank_Expert_Merging_for_Multi-Source_Domain_Adaptation_in_Person_Re-Identification_WACV_2026_paper.pdf,https://arxiv.org/abs/2508.06831
779,Method,Fast Vision Mamba: Pooling Spatial Dimensions for Accelerated Processing,"Saarthak Kapse, Robin Betz, Srinivasan Sivanandan",Main,https://openaccess.thecvf.com/content/WACV2026/html/Kapse_Fast_Vision_Mamba_Pooling_Spatial_Dimensions_for_Accelerated_Processing_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Kapse_Fast_Vision_Mamba_Pooling_Spatial_Dimensions_for_Accelerated_Processing_WACV_2026_paper.pdf,https://arxiv.org/abs/2502.00594
780,Method,SurfDist: Interpretable Three-Dimensional Instance Segmentation Using Curved Surface Patches,"Jackson Borchardt, Saul Kato",Main,https://openaccess.thecvf.com/content/WACV2026/html/Borchardt_SurfDist_Interpretable_Three-Dimensional_Instance_Segmentation_Using_Curved_Surface_Patches_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Borchardt_SurfDist_Interpretable_Three-Dimensional_Instance_Segmentation_Using_Curved_Surface_Patches_WACV_2026_paper.pdf,https://arxiv.org/abs/2507.08223
781,Method,Histogram Assisted Quality Aware Generative Model for Resolution Invariant NIR Image Colorization,"Abhinav Attri, Rajeev Ranjan Dwivedi, Samiran Das, Vinod Kumar Kurmi",Main,https://openaccess.thecvf.com/content/WACV2026/html/Attri_Histogram_Assisted_Quality_Aware_Generative_Model_for_Resolution_Invariant_NIR_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Attri_Histogram_Assisted_Quality_Aware_Generative_Model_for_Resolution_Invariant_NIR_WACV_2026_paper.pdf,https://arxiv.org/abs/2601.01103
782,Method,DRWKV: Focusing on Object Edges for Low-Light Image Enhancement,"Xuecheng Bai, Yuxiang Wang, Boyu Hu, Qinyuan Jie, Chuanzhi Xu, Kechen Li, Hongru Xiao, Vera Chung",Main,https://openaccess.thecvf.com/content/WACV2026/html/Bai_DRWKV_Focusing_on_Object_Edges_for_Low-Light_Image_Enhancement_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Bai_DRWKV_Focusing_on_Object_Edges_for_Low-Light_Image_Enhancement_WACV_2026_paper.pdf,https://arxiv.org/abs/2507.18594
783,Method,Fetal and Neonatal Cortical Surface Reconstruction with Anatomical Normal-guidance and Perceptual Enhancements,"Jiyang Lee, Woori Bae, U-Geun Ji, Hanyeol Yang, Jong-Min Lee",Main,https://openaccess.thecvf.com/content/WACV2026/html/Lee_Fetal_and_Neonatal_Cortical_Surface_Reconstruction_with_Anatomical_Normal-guidance_and_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Lee_Fetal_and_Neonatal_Cortical_Surface_Reconstruction_with_Anatomical_Normal-guidance_and_WACV_2026_paper.pdf,
784,Method,Intra-Class Probabilistic Embeddings for Uncertainty Estimation in Vision-Language Models,"Zhenxiang Lin, Maryam Haghighat, Will Browne, Dimity Miller",Main,https://openaccess.thecvf.com/content/WACV2026/html/Lin_Intra-Class_Probabilistic_Embeddings_for_Uncertainty_Estimation_in_Vision-Language_Models_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Lin_Intra-Class_Probabilistic_Embeddings_for_Uncertainty_Estimation_in_Vision-Language_Models_WACV_2026_paper.pdf,https://arxiv.org/abs/2511.22019
785,Method,TriaGS: Differentiable Triangulation-Guided Geometric Consistency for 3D Gaussian Splatting,"Quan Tran, Tuan Dang",Main,https://openaccess.thecvf.com/content/WACV2026/html/Tran_TriaGS_Differentiable_Triangulation-Guided_Geometric_Consistency_for_3D_Gaussian_Splatting_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Tran_TriaGS_Differentiable_Triangulation-Guided_Geometric_Consistency_for_3D_Gaussian_Splatting_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.06269
786,Method,ART: Actor-Related Tubelet for Detecting Complex-shaped Action Tubes,Jiaojiao Zhao,Main,https://openaccess.thecvf.com/content/WACV2026/html/Zhao_ART_Actor-Related_Tubelet_for_Detecting_Complex-shaped_Action_Tubes_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Zhao_ART_Actor-Related_Tubelet_for_Detecting_Complex-shaped_Action_Tubes_WACV_2026_paper.pdf,
787,Method,F-ViTA: Foundation Model Guided Visible to Infrared Translation,"Jay Nitin Paranjape, Celso M De Melo, Vishal M. Patel",Main,https://openaccess.thecvf.com/content/WACV2026/html/Paranjape_F-ViTA_Foundation_Model_Guided_Visible_to_Infrared_Translation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Paranjape_F-ViTA_Foundation_Model_Guided_Visible_to_Infrared_Translation_WACV_2026_paper.pdf,
788,Method,DATTA: Domain-Adversarial Test-Time Adaptation for Cross-Domain WiFi-Based Human Activity Recognition,"Julian Strohmayer, Rafael Sterzinger, Matthias Wödlinger, Martin Kampel",Main,https://openaccess.thecvf.com/content/WACV2026/html/Strohmayer_DATTA_Domain-Adversarial_Test-Time_Adaptation_for_Cross-Domain_WiFi-Based_Human_Activity_Recognition_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Strohmayer_DATTA_Domain-Adversarial_Test-Time_Adaptation_for_Cross-Domain_WiFi-Based_Human_Activity_Recognition_WACV_2026_paper.pdf,
789,Method,PALMS+: Modular Image-Based Floor Plan Localization Leveraging Depth Foundation Model,"Yunqian Cheng, Benjamin Princen, Roberto Manduchi",Main,https://openaccess.thecvf.com/content/WACV2026/html/Cheng_PALMS_Modular_Image-Based_Floor_Plan_Localization_Leveraging_Depth_Foundation_Model_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Cheng_PALMS_Modular_Image-Based_Floor_Plan_Localization_Leveraging_Depth_Foundation_Model_WACV_2026_paper.pdf,https://arxiv.org/abs/2511.09724
790,Method,Cluster-Guided Adversarial Perturbations for Robust Contrastive Learning,"Seongyun Seo, Sungmin Han, Jeonghyun Lee, Sangkyun Lee",Main,https://openaccess.thecvf.com/content/WACV2026/html/Seo_Cluster-Guided_Adversarial_Perturbations_for_Robust_Contrastive_Learning_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Seo_Cluster-Guided_Adversarial_Perturbations_for_Robust_Contrastive_Learning_WACV_2026_paper.pdf,
791,Method,IDEAL-M3D: Instance Diversity-Enriched Active Learning for Monocular 3D Detection,"Johannes Meier, Florian Günther, Riccardo Marin, Oussema Dhaouadi, Jacques Kaiser, Daniel Cremers",Main,https://openaccess.thecvf.com/content/WACV2026/html/Meier_IDEAL-M3D_Instance_Diversity-Enriched_Active_Learning_for_Monocular_3D_Detection_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Meier_IDEAL-M3D_Instance_Diversity-Enriched_Active_Learning_for_Monocular_3D_Detection_WACV_2026_paper.pdf,
792,Method,VFace: A Training-Free Approach for Diffusion-Based Video Face Swapping,"Sanoojan Baliah, Yohan Abeysinghe, Rusiru Thushara, Khan Muhammad, Abhinav Dhall, Karthik Nandakumar, Muhammad Haris Khan",Main,https://openaccess.thecvf.com/content/WACV2026/html/Baliah_VFace_A_Training-Free_Approach_for_Diffusion-Based_Video_Face_Swapping_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Baliah_VFace_A_Training-Free_Approach_for_Diffusion-Based_Video_Face_Swapping_WACV_2026_paper.pdf,https://arxiv.org/abs/2602.07835
793,Method,FreeCond: Free Lunch in the Input Conditions of Text-Guided Inpainting,"Teng-Fang Hsiao, Bo-Kai Ruan, Sung-Lin Tsai, Yi-Lun Wu, Hong-Han Shuai",Main,https://openaccess.thecvf.com/content/WACV2026/html/Hsiao_FreeCond_Free_Lunch_in_the_Input_Conditions_of_Text-Guided_Inpainting_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Hsiao_FreeCond_Free_Lunch_in_the_Input_Conditions_of_Text-Guided_Inpainting_WACV_2026_paper.pdf,https://arxiv.org/abs/2412.00427
794,Method,VRAgent: Self-Refining Agent for Zero-Shot Multimodal Video Retrieval,"Ketul Shah, Pankaj Nathani, Rama Chellappa, Fabian Caba Heilbron",Main,https://openaccess.thecvf.com/content/WACV2026/html/Shah_VRAgent_Self-Refining_Agent_for_Zero-Shot_Multimodal_Video_Retrieval_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Shah_VRAgent_Self-Refining_Agent_for_Zero-Shot_Multimodal_Video_Retrieval_WACV_2026_paper.pdf,
