No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
156,Method,Direct Camera Calibration from Vanishing Points via Polynomial Solvers,Norio Kosaka,CALIPOSE,https://openaccess.thecvf.com/content/ICCV2025W/CALIPOSE/html/Kosaka_Direct_Camera_Calibration_from_Vanishing_Points_via_Polynomial_Solvers_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CALIPOSE/papers/Kosaka_Direct_Camera_Calibration_from_Vanishing_Points_via_Polynomial_Solvers_ICCVW_2025_paper.pdf,
157,Method,Sem-MASt3R: Semantically Guided Feature Matching with MASt3R,"Dario Tenore, Daniel Barath, Marc Pollefeys, Qunjie Zhou",CALIPOSE,https://openaccess.thecvf.com/content/ICCV2025W/CALIPOSE/html/Tenore_Sem-MASt3R_Semantically_Guided_Feature_Matching_with_MASt3R_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CALIPOSE/papers/Tenore_Sem-MASt3R_Semantically_Guided_Feature_Matching_with_MASt3R_ICCVW_2025_paper.pdf,
158,Method,Optic Illusion Patterns for Accurate Camera Calibration,"Gaku Nakano, Takenobu Kiyama",CALIPOSE,https://openaccess.thecvf.com/content/ICCV2025W/CALIPOSE/html/Nakano_Optic_Illusion_Patterns_for_Accurate_Camera_Calibration_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CALIPOSE/papers/Nakano_Optic_Illusion_Patterns_for_Accurate_Camera_Calibration_ICCVW_2025_paper.pdf,
159,Method,Model Ensemble to Fuse Geometric and Learning Solutions for Camera Rotation Estimation,"Bhuvan Aggarwal, Amit More, Mudit Soni, S Divakar Bhat",CALIPOSE,https://openaccess.thecvf.com/content/ICCV2025W/CALIPOSE/html/Aggarwal_Model_Ensemble_to_Fuse_Geometric_and_Learning_Solutions_for_Camera_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CALIPOSE/papers/Aggarwal_Model_Ensemble_to_Fuse_Geometric_and_Learning_Solutions_for_Camera_ICCVW_2025_paper.pdf,
160,Method,Rotation Estimation of Multiple In-Vehicle Cameras from Dual FoV,"Jun Sato, Fumihiko Sakaue, Shunya Kumano, Yusuke Ueda, Naoki Kawasaki",CALIPOSE,https://openaccess.thecvf.com/content/ICCV2025W/CALIPOSE/html/Sato_Rotation_Estimation_of_Multiple_In-Vehicle_Cameras_from_Dual_FoV_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CALIPOSE/papers/Sato_Rotation_Estimation_of_Multiple_In-Vehicle_Cameras_from_Dual_FoV_ICCVW_2025_paper.pdf,
161,Method,Motion-Refined DINOSAUR for Unsupervised Multi-Object Discovery,"Xinrui Gong, Oliver Hahn, Christoph Reich, Krishnakant Singh, Simone Schaub-Meyer, Daniel Cremers, Stefan Roth",ILR+G,https://openaccess.thecvf.com/content/ICCV2025W/ILR%2BG/html/Gong_Motion-Refined_DINOSAUR_for_Unsupervised_Multi-Object_Discovery_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/ILR+G/papers/Gong_Motion-Refined_DINOSAUR_for_Unsupervised_Multi-Object_Discovery_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2509.02545
162,Method,From Global to Local: Social Bias Transfer in CLIP,"Ryan Ramos, Yusuke Hirota, Yuta Nakashima, Noa Garcia",STREAM,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/html/Ramos_From_Global_to_Local_Social_Bias_Transfer_in_CLIP_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/papers/Ramos_From_Global_to_Local_Social_Bias_Transfer_in_CLIP_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2508.17750
163,Method,Extracting Uncertainty Estimates from Mixtures of Experts for Semantic Segmentation,"Svetlana Pavlitska, Beyza Keskin, Alwin Faßbender, Christian Hubschneider, J. Marius Zöllner",STREAM,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/html/Pavlitska_Extracting_Uncertainty_Estimates_from_Mixtures_of_Experts_for_Semantic_Segmentation_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/papers/Pavlitska_Extracting_Uncertainty_Estimates_from_Mixtures_of_Experts_for_Semantic_Segmentation_ICCVW_2025_paper.pdf,
164,Method,Explain with Confidence: Fusing Saliency Maps for Faithful and Interpretable Weakly-Supervised Model,"Ayush Somani, Arif Ahmed Sekh, Dilip K. Prasad",STREAM,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/html/Somani_Explain_with_Confidence_Fusing_Saliency_Maps_for_Faithful_and_Interpretable_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/papers/Somani_Explain_with_Confidence_Fusing_Saliency_Maps_for_Faithful_and_Interpretable_ICCVW_2025_paper.pdf,
165,Method,COOkeD: Ensemble-Based OOD Detection in the Era of Zero-Shot CLIP,"Galadrielle Humblot-Renaux, Gianni Franchi, Sergio Escalera, Thomas B. Moeslund",STREAM,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/html/Humblot-Renaux_COOkeD_Ensemble-Based_OOD_Detection_in_the_Era_of_Zero-Shot_CLIP_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/papers/Humblot-Renaux_COOkeD_Ensemble-Based_OOD_Detection_in_the_Era_of_Zero-Shot_CLIP_ICCVW_2025_paper.pdf,
166,Method,Is It Certainly a Deepfake? Reliability Analysis in Detection & Generation Ecosystem,"Neslihan Kose, Anthony Rhodes, Umur Aybars Ciftci, Ilke Demir",STREAM,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/html/Kose_Is_It_Certainly_a_Deepfake_Reliability_Analysis_in_Detection__ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/papers/Kose_Is_It_Certainly_a_Deepfake_Reliability_Analysis_in_Detection__ICCVW_2025_paper.pdf,https://arxiv.org/abs/2509.17550
167,Method,Data Bias Mitigation and Evaluation Framework for Diffusion-based Generative Face Models,"Hao Yu, Margrit Betke, Sarah Adel Bargal",STREAM,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/html/Yu_Data_Bias_Mitigation_and_Evaluation_Framework_for_Diffusion-based_Generative_Face_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/papers/Yu_Data_Bias_Mitigation_and_Evaluation_Framework_for_Diffusion-based_Generative_Face_ICCVW_2025_paper.pdf,
168,Method,Enhancing Vision-Language Models for Zero-Shot Video Action Recognition via Visual-Textual Refinement and Improved Interpretability,"Adeel Yousaf, Mubarak Shah",STREAM,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/html/Yousaf_Enhancing_Vision-Language_Models_for_Zero-Shot_Video_Action_Recognition_via_Visual-Textual_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/papers/Yousaf_Enhancing_Vision-Language_Models_for_Zero-Shot_Video_Action_Recognition_via_Visual-Textual_ICCVW_2025_paper.pdf,
169,Method,Robust Experts: The Effect of Adversarial Training on CNNs with Sparse Mixture-of-Experts Layers,"Svetlana Pavlitska, Haixi Fan, Konstantin Ditschuneit, J. Marius Zöllner",STREAM,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/html/Pavlitska_Robust_Experts_The_Effect_of_Adversarial_Training_on_CNNs_with_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/papers/Pavlitska_Robust_Experts_The_Effect_of_Adversarial_Training_on_CNNs_with_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2509.05086
170,Method,GenAI Confessions: Black-box Membership Inference for Generative Image Models,"Matyas Bohacek, Hany Farid",STREAM,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/html/Bohacek_GenAI_Confessions_Black-box_Membership_Inference_for_Generative_Image_Models_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/papers/Bohacek_GenAI_Confessions_Black-box_Membership_Inference_for_Generative_Image_Models_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2501.06399
171,Method,Are X-ray Landmark Detection Models Fair? A Preliminary Assessment and Mitigation Strategy,"Roberto Di Via, Massimiliano Ciranni, Davide Marinelli, Allison Clement, Nikil Patel, Julian Wyatt, Francesca Odone, Matteo Santacesaria, Irina Voiculescu, Vito Paolo Pastore",STREAM,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/html/Di_Via_Are_X-ray_Landmark_Detection_Models_Fair_A_Preliminary_Assessment_and_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/STREAM/papers/Di_Via_Are_X-ray_Landmark_Detection_Models_Fair_A_Preliminary_Assessment_and_ICCVW_2025_paper.pdf,
172,Method,DiViD: Disentangled Video Diffusion for Static-Dynamic Factorization,"Marzieh Gheisari, Auguste Genovesio",DRL4Real,https://openaccess.thecvf.com/content/ICCV2025W/DRL4Real/html/Gheisari_DiViD_Disentangled_Video_Diffusion_for_Static-Dynamic_Factorization_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/DRL4Real/papers/Gheisari_DiViD_Disentangled_Video_Diffusion_for_Static-Dynamic_Factorization_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2507.13934
173,Method,Textual Semantics Matters: Unsupervised Representation Disentanglement in Realistic Scenarios with Language Inductive Bias,"Junhao Geng, Lexiang Lv, Jianxin Lin",DRL4Real,https://openaccess.thecvf.com/content/ICCV2025W/DRL4Real/html/Geng_Textual_Semantics_Matters_Unsupervised_Representation_Disentanglement_in_Realistic_Scenarios_with_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/DRL4Real/papers/Geng_Textual_Semantics_Matters_Unsupervised_Representation_Disentanglement_in_Realistic_Scenarios_with_ICCVW_2025_paper.pdf,
174,Method,Why Compress What You Can Generate? When GPT-4o Generation Ushers in Image Compression Fields,"Yixin Gao, Xiaohan Pan, Xin Li, Zhibo Chen",DRL4Real,https://openaccess.thecvf.com/content/ICCV2025W/DRL4Real/html/Gao_Why_Compress_What_You_Can_Generate_When_GPT-4o_Generation_Ushers_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/DRL4Real/papers/Gao_Why_Compress_What_You_Can_Generate_When_GPT-4o_Generation_Ushers_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2504.21814
175,Method,Controllable Generation with Disentangled Representative Learning of Multiple Perspectives in Autonomous Driving,Haoran Jin,DRL4Real,https://openaccess.thecvf.com/content/ICCV2025W/DRL4Real/html/Jin_Controllable_Generation_with_Disentangled_Representative_Learning_of_Multiple_Perspectives_in_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/DRL4Real/papers/Jin_Controllable_Generation_with_Disentangled_Representative_Learning_of_Multiple_Perspectives_in_ICCVW_2025_paper.pdf,
176,Method,A Guided Fine-tuning Framework for Diffusion Models with Disentangled Semantic Priors for Multi-Factor Image Editing,"Baorui Peng, Zhongming Chen",DRL4Real,https://openaccess.thecvf.com/content/ICCV2025W/DRL4Real/html/Peng_A_Guided_Fine-tuning_Framework_for_Diffusion_Models_with_Disentangled_Semantic_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/DRL4Real/papers/Peng_A_Guided_Fine-tuning_Framework_for_Diffusion_Models_with_Disentangled_Semantic_ICCVW_2025_paper.pdf,
177,Method,FusionGen: Feature Fusion-Based Few-Shot EEG Data Generation,"Yuheng Chen, Dingkun Liu, Xinyao Yang, Xinping Xu, Baicheng Chen, Dongrui Wu",DRL4Real,https://openaccess.thecvf.com/content/ICCV2025W/DRL4Real/html/Chen_FusionGen_Feature_Fusion-Based_Few-Shot_EEG_Data_Generation_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/DRL4Real/papers/Chen_FusionGen_Feature_Fusion-Based_Few-Shot_EEG_Data_Generation_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2510.10604
178,Method,Composite Reflections,"Abhishek Dangeti, Pavan Gajula, Vikram Jamwal",AI4VA,https://openaccess.thecvf.com/content/ICCV2025W/AI4VA/html/Dangeti_Composite_Reflections_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/AI4VA/papers/Dangeti_Composite_Reflections_ICCVW_2025_paper.pdf,
179,Method,Enhancing Artwork Style Clustering via Neural Representation Re-Alignment,"Abhishek Dangeti, Pavan Gajula, Vikram Jamwal, Vivek Srivastava",AI4VA,https://openaccess.thecvf.com/content/ICCV2025W/AI4VA/html/Dangeti_Enhancing_Artwork_Style_Clustering_via_Neural_Representation_Re-Alignment_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/AI4VA/papers/Dangeti_Enhancing_Artwork_Style_Clustering_via_Neural_Representation_Re-Alignment_ICCVW_2025_paper.pdf,
180,Method,Leveraging Diffusion Models for Stylization using Multiple Style Images,"Dan Ruta, Abdelaziz Djelouah, Raphael Ortiz, Christopher Schroers",AI4VA,https://openaccess.thecvf.com/content/ICCV2025W/AI4VA/html/Ruta_Leveraging_Diffusion_Models_for_Stylization_using_Multiple_Style_Images_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/AI4VA/papers/Ruta_Leveraging_Diffusion_Models_for_Stylization_using_Multiple_Style_Images_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2508.12784
181,Method,Controllable Single-shot Animation Blending with Temporal Conditioning,"Eleni Tselepi, Spyridon Thermos, Gerasimos Potamianos",AI4VA,https://openaccess.thecvf.com/content/ICCV2025W/AI4VA/html/Tselepi_Controllable_Single-shot_Animation_Blending_with_Temporal_Conditioning_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/AI4VA/papers/Tselepi_Controllable_Single-shot_Animation_Blending_with_Temporal_Conditioning_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2508.18525
182,Method,WP-CLIP: Leveraging CLIP to Predict Wolfflin's Principles in Visual Art,"Abhijay Ghildyal, Li-Yun Wang, Feng Liu",AI4VA,https://openaccess.thecvf.com/content/ICCV2025W/AI4VA/html/Ghildyal_WP-CLIP_Leveraging_CLIP_to_Predict_Wolfflins_Principles_in_Visual_Art_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/AI4VA/papers/Ghildyal_WP-CLIP_Leveraging_CLIP_to_Predict_Wolfflins_Principles_in_Visual_Art_ICCVW_2025_paper.pdf,
183,Method,LoRA-Loop: Closing the Synthetic Replay Cycle for Continual VLM Learning,"Kaihong Wang, Donghyun Kim, Margrit Betke",DataCV,https://openaccess.thecvf.com/content/ICCV2025W/DataCV/html/Wang_LoRA-Loop_Closing_the_Synthetic_Replay_Cycle_for_Continual_VLM_Learning_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/DataCV/papers/Wang_LoRA-Loop_Closing_the_Synthetic_Replay_Cycle_for_Continual_VLM_Learning_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2507.13568
184,Method,DeepID Challenge of Detecting Synthetic Manipulations in ID Documents,"Pavel Korshunov, Vidit Vidit, Amir Mohammadi, Christophe Ecabert, Nevena Shamoska, Sébastien Marcel, Zeqin Yu, Ye Tian, Jiangqun Ni, Lazar Lazarevic, Renat Khizbullin, Anastasiia Evteeva, Alexey Tochin, Aleksei Grishin, Anjith George, Daniel Dealcala, Tamas Endrei, Javier Muñoz-Haro, Ruben Tolosana, Ruben Vera-Rodriguez, Aythami Morales, Julian Fierrez, György Cserey, Hardik Sharma, Sachin Chaudhary, Akshay Dudhane, Praful Hambarde, Amit Shukla, Prateek Shaily, Jayant Kumar, Ajinkya Hase, Satish Maurya, Mridul Sharma, Pallav Dwivedi",DeepID,https://openaccess.thecvf.com/content/ICCV2025W/DeepID/html/Korshunov_DeepID_Challenge_of_Detecting_Synthetic_Manipulations_in_ID_Documents_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/DeepID/papers/Korshunov_DeepID_Challenge_of_Detecting_Synthetic_Manipulations_in_ID_Documents_ICCVW_2025_paper.pdf,
185,Method,Remote Heart Rate Measurement Based on Near Infrared Prior Information,"Hang Shao, Chuanfei Hu",CVPM,https://openaccess.thecvf.com/content/ICCV2025W/CVPM/html/Shao_Remote_Heart_Rate_Measurement_Based_on_Near_Infrared_Prior_Information_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CVPM/papers/Shao_Remote_Heart_Rate_Measurement_Based_on_Near_Infrared_Prior_Information_ICCVW_2025_paper.pdf,
186,Method,BeatFormer: Efficient motion-robust remote heart rate estimation through unsupervised spectral zoomed attention filters,"Joaquim Comas Martínez, Federico Sukno",CVPM,https://openaccess.thecvf.com/content/ICCV2025W/CVPM/html/Martinez_BeatFormer_Efficient_motion-robust_remote_heart_rate_estimation_through_unsupervised_spectral_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/CVPM/papers/Martinez_BeatFormer_Efficient_motion-robust_remote_heart_rate_estimation_through_unsupervised_spectral_ICCVW_2025_paper.pdf,
187,Method,Are Medical Image Generative Models Biologically Trustworthy?,"Suhyun Ahn, Wonjung Park, Jinah Park",BISCUIT,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/html/Ahn_Are_Medical_Image_Generative_Models_Biologically_Trustworthy_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/papers/Ahn_Are_Medical_Image_Generative_Models_Biologically_Trustworthy_ICCVW_2025_paper.pdf,
188,Method,SAM-SPJunc: Self-Prompting for Junction Detection in Retinal Images via Radius-Based Representations,"Minasadat Attari, Kannappan Palaniappan, Filiz Bunyak",BISCUIT,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/html/Attari_SAM-SPJunc_Self-Prompting_for_Junction_Detection_in_Retinal_Images_via_Radius-Based_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/papers/Attari_SAM-SPJunc_Self-Prompting_for_Junction_Detection_in_Retinal_Images_via_Radius-Based_ICCVW_2025_paper.pdf,
189,Method,AdeptHEQ-FL: Adaptive Homomorphic Encryption for Federated Learning of Hybrid Classical-Quantum Models with Dynamic Layer Sparing,"Md Abrar Jahin, Taufikur Rahman Fuad, M. F. Mridha, Nafiz Fahad, Md. Jakir Hossen",BISCUIT,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/html/Jahin_AdeptHEQ-FL_Adaptive_Homomorphic_Encryption_for_Federated_Learning_of_Hybrid_Classical-Quantum_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/papers/Jahin_AdeptHEQ-FL_Adaptive_Homomorphic_Encryption_for_Federated_Learning_of_Hybrid_Classical-Quantum_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2507.07316
190,Method,Evaluating the Trustworthiness of Foundation Models for Skin Lesion Segmentation,"Yusung Chu, Byungho Oh, Sejung Yang",BISCUIT,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/html/Chu_Evaluating_the_Trustworthiness_of_Foundation_Models_for_Skin_Lesion_Segmentation_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/papers/Chu_Evaluating_the_Trustworthiness_of_Foundation_Models_for_Skin_Lesion_Segmentation_ICCVW_2025_paper.pdf,
191,Method,Dino2-DR: A Trustworthy and Explainable Vision Transformer for Cross-Domain Diabetic Retinopathy Grading,"Lucia Cascone, Luigi Di Biasi, Giuseppe Genito, Michele Nappi",BISCUIT,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/html/Cascone_Dino2-DR_A_Trustworthy_and_Explainable_Vision_Transformer_for_Cross-Domain_Diabetic_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/papers/Cascone_Dino2-DR_A_Trustworthy_and_Explainable_Vision_Transformer_for_Cross-Domain_Diabetic_ICCVW_2025_paper.pdf,
192,Method,Measuring and Addressing Information Leakage in Concept Bottleneck Models,"Raffael Schoen, Baptiste Abeloos, Stéphane Herbin",BISCUIT,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/html/Schoen_Measuring_and_Addressing_Information_Leakage_in_Concept_Bottleneck_Models_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/papers/Schoen_Measuring_and_Addressing_Information_Leakage_in_Concept_Bottleneck_Models_ICCVW_2025_paper.pdf,
193,Method,TrustMatch: Mitigating Pseudo-Label Bias in Semi-Supervised Learning with Trust-Aware Refinement,"Hongyang He, Yundi Hong",BISCUIT,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/html/He_TrustMatch_Mitigating_Pseudo-Label_Bias_in_Semi-Supervised_Learning_with_Trust-Aware_Refinement_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/papers/He_TrustMatch_Mitigating_Pseudo-Label_Bias_in_Semi-Supervised_Learning_with_Trust-Aware_Refinement_ICCVW_2025_paper.pdf,
194,Method,WaveDamp: Enhancing Natural Robustness in Endoscopy Through Wavelet-Based Frequency Damping,"Haiko Middeljans, Carolus H. J. Kusters, Tim J. M. Jaspers, Martijn R. Jong, Rixta A. H. Van Eijck Van Heslinga, Florance C. Slooter, Albert J. De Groof, Jacques J. Bergman, Peter H. N. De With, Fons Van Der Sommen",BISCUIT,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/html/Middeljans_WaveDamp_Enhancing_Natural_Robustness_in_Endoscopy_Through_Wavelet-Based_Frequency_Damping_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/BISCUIT/papers/Middeljans_WaveDamp_Enhancing_Natural_Robustness_in_Endoscopy_Through_Wavelet-Based_Frequency_Damping_ICCVW_2025_paper.pdf,
195,Method,Sparse Hyperbolic Convolutional Networks with Enhanced Object Localization via GradCAM Analysis,"Vijayavallabh Jayamanikandan, Jithamanyu Settur, Lokesh Rajulapati, Raghunathan Rengaswamy",BEW,https://openaccess.thecvf.com/content/ICCV2025W/BEW/html/Jayamanikandan_Sparse_Hyperbolic_Convolutional_Networks_with_Enhanced_Object_Localization_via_GradCAM_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/BEW/papers/Jayamanikandan_Sparse_Hyperbolic_Convolutional_Networks_with_Enhanced_Object_Localization_via_GradCAM_ICCVW_2025_paper.pdf,
